review_id,place_name,reviewer_name,reviewer_id,local_guide,rating,review_text,likes,date,attributes
Ci9DQUlRQUNvZENodHljRjlvT21acFNXNHlSR3gzZVhORlMwaERhSFYyUWs5NFIxRRAB,Marseli,A. Rao,114815283908405582923,True,3,"We were here for dinner last night and we had no complaints whatsoever. We had the Chicken Supreme pizza, Fiery Buffalo Wings, Vanilla Milkshake, and the Vietnamese matcha. The matcha needed some getting used to, but it's more on us than them. Other than that, it was a clean and simple affair.",0,2 days ago,"{""meal_type"": ""Dinner"", ""price_per_person"": ""₹800–1,000"", ""food"": 4, ""service_rating"": 3, ""atmosphere"": 4, ""wait_time"": ""No wait""}"
