review_id,place_name,reviewer_name,reviewer_id,local_guide,rating,review_text,likes,date,attributes
Ci9DQUlRQUNvZENodHljRjlvT2sxUVRGUmFRVzVUZHpWamFFRnRSMTh3WWxOUGFsRRAB,Table for Tous,Pratik pratik,104871040648617802770,False,4,,0,2 days ago,"{""dining_mode"": ""Dine in"", ""meal_type"": ""Other"", ""price_per_person"": ""₹800–1,000"", ""food"": 5, ""service_rating"": 5, ""atmosphere"": 5}"
