review_id,place_name,reviewer_name,reviewer_id,local_guide,rating,review_text,likes,date,attributes
Ci9DQUlRQUNvZENodHljRjlvT2xkbE5uQk9lbXhxTkVkTGFHbzFORkZTUkZWaFFYYxAB,Third Wave Coffee,Sudeb Roy,109164534226618524421,True,5,,0,15 hours ago,"{""food"": 5, ""service_rating"": 5, ""atmosphere"": 5}"
