review_id,place_name,reviewer_name,reviewer_id,local_guide,rating,review_text,likes,date,attributes
Ci9DQUlRQUNvZENodHljRjlvT2taeWFtY3lNR2RKZFVOWlNVbE9aRTVNUzFCRmRGRRAB,Katha Kavana,Anurag Maheshwari,103476702219502837912,True,3,,0,7 hours ago,"{""meal_type"": ""Other"", ""price_per_person"": ""₹400–600"", ""food"": 3, ""service_rating"": 2, ""atmosphere"": 1, ""noise_level"": ""Moderate noise"", ""wait_time"": ""No wait""}"
