review_id,place_name,reviewer_name,reviewer_id,local_guide,rating,review_text,likes,date,attributes
Ci9DQUlRQUNvZENodHljRjlvT2pWcWJtNTFUMGd3VUUxb1ZVeG1ibVkxV2xjMWRYYxAB,Teatings,jahana shirin,111820731378208333245,False,4,The food is average but great service and good ambience,0,2 days ago,"{""meal_type"": ""Lunch"", ""price_per_person"": ""₹200–400"", ""food"": 3, ""service_rating"": 5, ""atmosphere"": 4, ""wait_time"": ""Up to 10 min""}"
