review_id,place_name,reviewer_name,reviewer_id,local_guide,rating,review_text,likes,date,attributes
Ci9DQUlRQUNvZENodHljRjlvT2xSeFQyWXdVbXRyYVRSNmFFdHhRMU5YWkZWbVUyYxAB,Cafe Amudham HSR Layout,Mohammed B A Peral,109537192658728535902,False,5,,0,2 days ago,
