review_id,place_name,reviewer_name,reviewer_id,local_guide,rating,review_text,likes,date,attributes
Ci9DQUlRQUNvZENodHljRjlvT2preE9XODJTekV0YzBKMFlYbEZhR0kyVFdsZmRrRRAB,The Pet People Cafe,Vaishnav N V,117412625958582832247,False,5,,0,2 days ago,"{""food"": 5, ""service_rating"": 5, ""atmosphere"": 5}"
