review_id,place_name,reviewer_name,reviewer_id,local_guide,rating,review_text,likes,date,attributes
Ci9DQUlRQUNvZENodHljRjlvT25SdlZIQlRhMGREWTBFMlZrVm1lRmh0WDBGaFgzYxAB,Kafe Viva,Roushan Jha,107863926753244766822,False,5,Good food,0,15 hours ago,"{""food"": 5, ""service_rating"": 5, ""atmosphere"": 5}"
