review_id,place_name,reviewer_name,reviewer_id,local_guide,rating,review_text,likes,date,attributes
Ci9DQUlRQUNvZENodHljRjlvT2tOdlkySktRbkV4YzNneFpsZExkbkI2ZVhwM2NFRRAB,Shelby The Barista,Aryan Prasad,114167527335976087982,True,4,,0,a day ago,"{""food"": 4, ""service_rating"": 4, ""atmosphere"": 4}"
