review_id,place_name,reviewer_name,reviewer_id,local_guide,rating,review_text,likes,date,attributes
Ci9DQUlRQUNvZENodHljRjlvT21JNGRHcFBTREZtVDB4aVUyaDZSRk4yZWxOelgwRRAB,Marseli,Gaurav Pratap Singh,101691970814339205326,False,5,"Amazing experience, delicious food and very ambient",0,a day ago,"{""meal_type"": ""Lunch"", ""price_per_person"": ""₹1,400–1,600"", ""food"": 5, ""service_rating"": 5, ""atmosphere"": 5, ""noise_level"": ""Very quiet"", ""group_size"": ""2 people""}"
Ci9DQUlRQUNvZENodHljRjlvT2xKVFMzbE1jV2M0UjFjeE5UTk9MWEJoYTAxbFoxRRAB,Marseli,Naresh Dalei,106809654625360874293,False,5,Cafe mocha was really  good and service by Bompi and teja,0,a day ago,"{""meal_type"": ""Lunch"", ""food"": 5, ""service_rating"": 5, ""atmosphere"": 5}"
Ci9DQUlRQUNvZENodHljRjlvT25KQlFuVmFXVWhPYjNGWk4xTnBhRVJEVVZoaFpYYxAB,Marseli,rahmath unnisa,117659270670913905733,False,5,,0,a day ago,"{""meal_type"": ""Brunch"", ""price_per_person"": ""₹600–800"", ""food"": 5, ""service_rating"": 5, ""atmosphere"": 5, ""noise_level"": ""Very quiet"", ""group_size"": ""3-4 people""}"
Ci9DQUlRQUNvZENodHljRjlvT25aZmJIaHBXSEIwWlRrelFsUk9abDkxTVdOZk0yYxAB,Marseli,Habeebulla R,116323452485494878768,False,5,Good place for visit,0,a day ago,"{""meal_type"": ""Brunch"", ""price_per_person"": ""₹200–400"", ""food"": 5, ""service_rating"": 5, ""atmosphere"": 5}"
Ci9DQUlRQUNvZENodHljRjlvT2poclRVWndZMWx0WkZRNExXVTNUbk4wU205R01uYxAB,Marseli,Bhoomika Jayanna,103617946304267871668,False,5,,0,a day ago,"{""food"": 5, ""service_rating"": 5, ""atmosphere"": 5}"
Ci9DQUlRQUNvZENodHljRjlvT2tkc1lWSjBVV2hPZW5OclpFeFlXVWRQT0ZCUU4xRRAB,Marseli,Ram Bharath,117449247761154511877,False,5,,0,a day ago,
