review_id,place_name,reviewer_name,reviewer_id,local_guide,rating,review_text,likes,date,attributes
Ci9DQUlRQUNvZENodHljRjlvT2xSeFlYWnNVbUozTW1keVV6UlNMVXR5VUdRM1JFRRAB,Cafe Amudham HSR Layout,Shruthi s,106931354567445451741,False,2,Poor service better for delivery.They always mix up orders as there is no system followed. Also many items seems not available team should put a board that tea is  not available and will take more than a hour.,0,a day ago,
